chr1	120228535	120230535	BRCA-specific-NDR
chr1	120409987	120411987	BRCA-specific-NDR
chr1	120434989	120436989	BRCA-specific-NDR
chr1	120489361	120491361	BRCA-specific-NDR
chr1	120515767	120517767	BRCA-specific-NDR
chr1	120603246	120605246	BRCA-specific-NDR
chr1	121155937	121157937	BRCA-specific-NDR
chr1	144597768	144599768	BRCA-specific-NDR
chr1	145374652	145376652	BRCA-specific-NDR
chr1	146580542	146582542	BRCA-specific-NDR
chr1	147083335	147085335	BRCA-specific-NDR
chr1	147188408	147190408	BRCA-specific-NDR
chr1	147228616	147230616	BRCA-specific-NDR
chr1	149582240	149584240	BRCA-specific-NDR
chr1	149890002	149892002	BRCA-specific-NDR
chr1	150477415	150479415	BRCA-specific-NDR
chr1	150595766	150597766	BRCA-specific-NDR
chr1	150629060	150631060	BRCA-specific-NDR
chr1	150877987	150879987	BRCA-specific-NDR
chr1	151008110	151010110	BRCA-specific-NDR
chr1	151231088	151233088	BRCA-specific-NDR
chr1	151309011	151311011	BRCA-specific-NDR
chr1	151321541	151323541	BRCA-specific-NDR
chr1	151344227	151346227	BRCA-specific-NDR
chr1	151487737	151489737	BRCA-specific-NDR
chr1	151534969	151536969	BRCA-specific-NDR
chr1	151553631	151555631	BRCA-specific-NDR
chr1	151596465	151598465	BRCA-specific-NDR
chr1	151642082	151644082	BRCA-specific-NDR
chr1	151689798	151691798	BRCA-specific-NDR
chr1	151695393	151697393	BRCA-specific-NDR
chr1	151711635	151713635	BRCA-specific-NDR
chr1	151747519	151749519	BRCA-specific-NDR
chr1	151754421	151756421	BRCA-specific-NDR
chr1	151774852	151776852	BRCA-specific-NDR
chr1	151804216	151806216	BRCA-specific-NDR
chr1	151970621	151972621	BRCA-specific-NDR
chr1	152715046	152717046	BRCA-specific-NDR
chr1	152738492	152740492	BRCA-specific-NDR
chr1	153094508	153096508	BRCA-specific-NDR
chr1	153327163	153329163	BRCA-specific-NDR
chr1	153335866	153337866	BRCA-specific-NDR
chr1	153336928	153338928	BRCA-specific-NDR
chr1	153582090	153584090	BRCA-specific-NDR
chr1	153587909	153589909	BRCA-specific-NDR
chr1	153621509	153623509	BRCA-specific-NDR
chr1	153679632	153681632	BRCA-specific-NDR
chr1	154112889	154114889	BRCA-specific-NDR
chr1	154162217	154164217	BRCA-specific-NDR
chr1	154165465	154167465	BRCA-specific-NDR
chr1	155010198	155012198	BRCA-specific-NDR
chr1	155011970	155013970	BRCA-specific-NDR
chr1	155015102	155017102	BRCA-specific-NDR
chr1	155054251	155056251	BRCA-specific-NDR
chr1	155089297	155091297	BRCA-specific-NDR
chr1	155101443	155103443	BRCA-specific-NDR
chr1	155148884	155150884	BRCA-specific-NDR
chr1	155158392	155160392	BRCA-specific-NDR
chr1	155614007	155616007	BRCA-specific-NDR
chr1	155620432	155622432	BRCA-specific-NDR
chr1	155639142	155641142	BRCA-specific-NDR
chr1	155659561	155661561	BRCA-specific-NDR
chr1	155664143	155666143	BRCA-specific-NDR
chr1	155751126	155753126	BRCA-specific-NDR
chr1	155798418	155800418	BRCA-specific-NDR
chr1	155878874	155880874	BRCA-specific-NDR
chr1	155892150	155894150	BRCA-specific-NDR
chr1	155970032	155972032	BRCA-specific-NDR
chr1	155975942	155977942	BRCA-specific-NDR
chr1	156029923	156031923	BRCA-specific-NDR
chr1	156055294	156057294	BRCA-specific-NDR
chr1	156122336	156124336	BRCA-specific-NDR
chr1	156253097	156255097	BRCA-specific-NDR
chr1	156279949	156281949	BRCA-specific-NDR
chr1	156431255	156433255	BRCA-specific-NDR
chr1	156432934	156434934	BRCA-specific-NDR
chr1	156452373	156454373	BRCA-specific-NDR
chr1	156528782	156530782	BRCA-specific-NDR
chr1	156608799	156610799	BRCA-specific-NDR
chr1	156660583	156662583	BRCA-specific-NDR
chr1	156661608	156663608	BRCA-specific-NDR
chr1	156663152	156665152	BRCA-specific-NDR
chr1	156678764	156680764	BRCA-specific-NDR
chr1	156681470	156683470	BRCA-specific-NDR
chr1	156686364	156688364	BRCA-specific-NDR
chr1	156753397	156755397	BRCA-specific-NDR
chr1	156895232	156897232	BRCA-specific-NDR
chr1	157057558	157059558	BRCA-specific-NDR
chr1	157101635	157103635	BRCA-specific-NDR
chr1	157684779	157686779	BRCA-specific-NDR
chr1	159841874	159843874	BRCA-specific-NDR
chr1	159850841	159852841	BRCA-specific-NDR
chr1	159869307	159871307	BRCA-specific-NDR
chr1	159914843	159916843	BRCA-specific-NDR
chr1	159928435	159930435	BRCA-specific-NDR
chr1	159991906	159993906	BRCA-specific-NDR
chr1	160065624	160067624	BRCA-specific-NDR
chr1	160126135	160128135	BRCA-specific-NDR
chr1	160129013	160131013	BRCA-specific-NDR
chr1	160183683	160185683	BRCA-specific-NDR
chr1	160213210	160215210	BRCA-specific-NDR
chr1	160990099	160992099	BRCA-specific-NDR
chr1	161052510	161054510	BRCA-specific-NDR
chr1	161055506	161057506	BRCA-specific-NDR
chr1	161058374	161060374	BRCA-specific-NDR
chr1	161061498	161063498	BRCA-specific-NDR
chr1	161141337	161143337	BRCA-specific-NDR
chr1	161148678	161150678	BRCA-specific-NDR
chr1	161168943	161170943	BRCA-specific-NDR
chr1	161367025	161369025	BRCA-specific-NDR
chr1	161456376	161458376	BRCA-specific-NDR
chr1	161506205	161508205	BRCA-specific-NDR
chr1	161692770	161694770	BRCA-specific-NDR
chr1	161854046	161856046	BRCA-specific-NDR
chr1	161990079	161992079	BRCA-specific-NDR
chr1	162134566	162136566	BRCA-specific-NDR
chr1	162136084	162138084	BRCA-specific-NDR
chr1	162137167	162139167	BRCA-specific-NDR
chr1	162182544	162184544	BRCA-specific-NDR
chr1	162254184	162256184	BRCA-specific-NDR
chr1	162296406	162298406	BRCA-specific-NDR
chr1	162444062	162446062	BRCA-specific-NDR
chr1	162537809	162539809	BRCA-specific-NDR
chr1	162556329	162558329	BRCA-specific-NDR
chr1	162647389	162649389	BRCA-specific-NDR
chr1	162668343	162670343	BRCA-specific-NDR
chr1	162701693	162703693	BRCA-specific-NDR
chr1	162815871	162817871	BRCA-specific-NDR
chr1	163227185	163229185	BRCA-specific-NDR
chr1	163259236	163261236	BRCA-specific-NDR
chr1	163585863	163587863	BRCA-specific-NDR
chr1	163735454	163737454	BRCA-specific-NDR
chr1	163775479	163777479	BRCA-specific-NDR
chr1	164213949	164215949	BRCA-specific-NDR
chr1	164224893	164226893	BRCA-specific-NDR
chr1	164547779	164549779	BRCA-specific-NDR
chr1	164550200	164552200	BRCA-specific-NDR
chr1	164559169	164561169	BRCA-specific-NDR
chr1	164567172	164569172	BRCA-specific-NDR
chr1	164570408	164572408	BRCA-specific-NDR
chr1	164574014	164576014	BRCA-specific-NDR
chr1	164581661	164583661	BRCA-specific-NDR
chr1	164689083	164691083	BRCA-specific-NDR
chr1	164752154	164754154	BRCA-specific-NDR
chr1	164798985	164800985	BRCA-specific-NDR
chr1	165130983	165132983	BRCA-specific-NDR
chr1	165142196	165144196	BRCA-specific-NDR
chr1	165388270	165390270	BRCA-specific-NDR
chr1	165510534	165512534	BRCA-specific-NDR
chr1	165512287	165514287	BRCA-specific-NDR
chr1	165579331	165581331	BRCA-specific-NDR
chr1	165584655	165586655	BRCA-specific-NDR
chr1	165644228	165646228	BRCA-specific-NDR
chr1	165818157	165820157	BRCA-specific-NDR
chr1	165856331	165858331	BRCA-specific-NDR
chr1	167179660	167181660	BRCA-specific-NDR
chr1	167533152	167535152	BRCA-specific-NDR
chr1	167563175	167565175	BRCA-specific-NDR
chr1	167744958	167746958	BRCA-specific-NDR
chr1	167758630	167760630	BRCA-specific-NDR
chr1	167822611	167824611	BRCA-specific-NDR
chr1	168066989	168068989	BRCA-specific-NDR
chr1	168171801	168173801	BRCA-specific-NDR
chr1	168310022	168312022	BRCA-specific-NDR
chr1	168608309	168610309	BRCA-specific-NDR
chr1	168829878	168831878	BRCA-specific-NDR
chr1	168874048	168876048	BRCA-specific-NDR
chr1	168875553	168877553	BRCA-specific-NDR
chr1	168941381	168943381	BRCA-specific-NDR
chr1	168999971	169001971	BRCA-specific-NDR
chr1	169028496	169030496	BRCA-specific-NDR
chr1	169038993	169040993	BRCA-specific-NDR
chr1	169041767	169043767	BRCA-specific-NDR
chr1	169047015	169049015	BRCA-specific-NDR
chr1	169214134	169216134	BRCA-specific-NDR
chr1	169479180	169481180	BRCA-specific-NDR
chr1	169542818	169544818	BRCA-specific-NDR
chr1	169744761	169746761	BRCA-specific-NDR
chr1	169747648	169749648	BRCA-specific-NDR
chr1	169749675	169751675	BRCA-specific-NDR
chr1	169784920	169786920	BRCA-specific-NDR
chr1	169817703	169819703	BRCA-specific-NDR
chr1	169837340	169839340	BRCA-specific-NDR
chr1	169842024	169844024	BRCA-specific-NDR
chr1	170065786	170067786	BRCA-specific-NDR
chr1	171094772	171096772	BRCA-specific-NDR
chr1	171178630	171180630	BRCA-specific-NDR
chr1	171187569	171189569	BRCA-specific-NDR
chr1	171223511	171225511	BRCA-specific-NDR
chr1	171371653	171373653	BRCA-specific-NDR
chr1	172293919	172295919	BRCA-specific-NDR
chr1	172328816	172330816	BRCA-specific-NDR
chr1	172399954	172401954	BRCA-specific-NDR
chr1	172452611	172454611	BRCA-specific-NDR
chr1	172465622	172467622	BRCA-specific-NDR
chr1	172467968	172469968	BRCA-specific-NDR
chr1	173024633	173026633	BRCA-specific-NDR
chr1	173032405	173034405	BRCA-specific-NDR
chr1	173420300	173422300	BRCA-specific-NDR
chr1	173845076	173847076	BRCA-specific-NDR
chr1	174843585	174845585	BRCA-specific-NDR
chr1	174934317	174936317	BRCA-specific-NDR
chr1	175009244	175011244	BRCA-specific-NDR
chr1	175137655	175139655	BRCA-specific-NDR
chr1	175146761	175148761	BRCA-specific-NDR
chr1	175148553	175150553	BRCA-specific-NDR
chr1	175166018	175168018	BRCA-specific-NDR
chr1	175200652	175202652	BRCA-specific-NDR
chr1	175286116	175288116	BRCA-specific-NDR
chr1	177016646	177018646	BRCA-specific-NDR
chr1	177388311	177390311	BRCA-specific-NDR
chr1	177409233	177411233	BRCA-specific-NDR
chr1	177553883	177555883	BRCA-specific-NDR
chr1	177557456	177559456	BRCA-specific-NDR
chr1	177583593	177585593	BRCA-specific-NDR
chr1	178001401	178003401	BRCA-specific-NDR
chr1	178207073	178209073	BRCA-specific-NDR
chr1	178624025	178626025	BRCA-specific-NDR
chr1	178625569	178627569	BRCA-specific-NDR
chr1	178973919	178975919	BRCA-specific-NDR
chr1	178975651	178977651	BRCA-specific-NDR
chr1	179063163	179065163	BRCA-specific-NDR
chr1	179124376	179126376	BRCA-specific-NDR
chr1	179367718	179369718	BRCA-specific-NDR
chr1	180082817	180084817	BRCA-specific-NDR
chr1	180096224	180098224	BRCA-specific-NDR
chr1	180133945	180135945	BRCA-specific-NDR
chr1	180142267	180144267	BRCA-specific-NDR
chr1	180548562	180550562	BRCA-specific-NDR
chr1	180959093	180961093	BRCA-specific-NDR
chr1	181085871	181087871	BRCA-specific-NDR
chr1	181087615	181089615	BRCA-specific-NDR
chr1	182064170	182066170	BRCA-specific-NDR
chr1	182069697	182071697	BRCA-specific-NDR
chr1	182079860	182081860	BRCA-specific-NDR
chr1	182109369	182111369	BRCA-specific-NDR
chr1	182177956	182179956	BRCA-specific-NDR
chr1	182196499	182198499	BRCA-specific-NDR
chr1	182212759	182214759	BRCA-specific-NDR
chr1	182215168	182217168	BRCA-specific-NDR
chr1	182283526	182285526	BRCA-specific-NDR
chr1	182286207	182288207	BRCA-specific-NDR
chr1	182308557	182310557	BRCA-specific-NDR
chr1	182615031	182617031	BRCA-specific-NDR
chr1	182655704	182657704	BRCA-specific-NDR
chr1	182700448	182702448	BRCA-specific-NDR
chr1	183019984	183021984	BRCA-specific-NDR
chr1	183128279	183130279	BRCA-specific-NDR
chr1	183687656	183689656	BRCA-specific-NDR
chr1	183993581	183995581	BRCA-specific-NDR
chr1	184331271	184333271	BRCA-specific-NDR
chr1	184332633	184334633	BRCA-specific-NDR
chr1	184387615	184389615	BRCA-specific-NDR
chr1	184513850	184515850	BRCA-specific-NDR
chr1	184558719	184560719	BRCA-specific-NDR
chr1	184590516	184592516	BRCA-specific-NDR
chr1	184592382	184594382	BRCA-specific-NDR
chr1	184601083	184603083	BRCA-specific-NDR
chr1	184618817	184620817	BRCA-specific-NDR
chr1	184797652	184799652	BRCA-specific-NDR
chr1	184823936	184825936	BRCA-specific-NDR
chr1	184830310	184832310	BRCA-specific-NDR
chr1	184846358	184848358	BRCA-specific-NDR
chr1	184883998	184885998	BRCA-specific-NDR
chr1	184898255	184900255	BRCA-specific-NDR
chr1	185036765	185038765	BRCA-specific-NDR
chr1	185473946	185475946	BRCA-specific-NDR
chr1	185503170	185505170	BRCA-specific-NDR
chr1	185665058	185667058	BRCA-specific-NDR
chr1	188138283	188140283	BRCA-specific-NDR
chr1	188738265	188740265	BRCA-specific-NDR
chr1	190647782	190649782	BRCA-specific-NDR
chr1	191131953	191133953	BRCA-specific-NDR
chr1	191288404	191290404	BRCA-specific-NDR
chr1	191331658	191333658	BRCA-specific-NDR
chr1	191332818	191334818	BRCA-specific-NDR
chr1	191496609	191498609	BRCA-specific-NDR
chr1	191659252	191661252	BRCA-specific-NDR
chr1	197190596	197192596	BRCA-specific-NDR
chr1	197454098	197456098	BRCA-specific-NDR
chr1	197606911	197608911	BRCA-specific-NDR
chr1	197631663	197633663	BRCA-specific-NDR
chr1	197751928	197753928	BRCA-specific-NDR
chr1	198185101	198187101	BRCA-specific-NDR
chr1	198197244	198199244	BRCA-specific-NDR
chr1	198901052	198903052	BRCA-specific-NDR
chr1	198939217	198941217	BRCA-specific-NDR
chr1	199210491	199212491	BRCA-specific-NDR
chr1	200186022	200188022	BRCA-specific-NDR
chr1	200340438	200342438	BRCA-specific-NDR
chr1	200446176	200448176	BRCA-specific-NDR
chr1	200723848	200725848	BRCA-specific-NDR
chr1	200876789	200878789	BRCA-specific-NDR
chr1	200938055	200940055	BRCA-specific-NDR
chr1	201250488	201252488	BRCA-specific-NDR
chr1	201276098	201278098	BRCA-specific-NDR
chr1	201277807	201279807	BRCA-specific-NDR
chr1	201349428	201351428	BRCA-specific-NDR
chr1	201464205	201466205	BRCA-specific-NDR
chr1	201468914	201470914	BRCA-specific-NDR
chr1	201561594	201563594	BRCA-specific-NDR
chr1	201566216	201568216	BRCA-specific-NDR
chr1	201664682	201666682	BRCA-specific-NDR
chr1	201976444	201978444	BRCA-specific-NDR
chr1	201978566	201980566	BRCA-specific-NDR
chr1	201986990	201988990	BRCA-specific-NDR
chr1	201991342	201993342	BRCA-specific-NDR
chr1	202014589	202016589	BRCA-specific-NDR
chr1	202025287	202027287	BRCA-specific-NDR
chr1	202055232	202057232	BRCA-specific-NDR
chr1	202081141	202083141	BRCA-specific-NDR
chr1	202209709	202211709	BRCA-specific-NDR
chr1	202276354	202278354	BRCA-specific-NDR
chr1	202348503	202350503	BRCA-specific-NDR
chr1	202368421	202370421	BRCA-specific-NDR
chr1	202544610	202546610	BRCA-specific-NDR
chr1	202639735	202641735	BRCA-specific-NDR
chr1	202780793	202782793	BRCA-specific-NDR
chr1	202804861	202806861	BRCA-specific-NDR
chr1	202932904	202934904	BRCA-specific-NDR
chr1	203057540	203059540	BRCA-specific-NDR
chr1	203138019	203140019	BRCA-specific-NDR
chr1	203249338	203251338	BRCA-specific-NDR
chr1	203378917	203380917	BRCA-specific-NDR
chr1	203390969	203392969	BRCA-specific-NDR
chr1	203605845	203607845	BRCA-specific-NDR
chr1	203882666	203884666	BRCA-specific-NDR
chr1	203884203	203886203	BRCA-specific-NDR
chr1	203898080	203900080	BRCA-specific-NDR
chr1	203900262	203902262	BRCA-specific-NDR
chr1	203945934	203947934	BRCA-specific-NDR
chr1	204052669	204054669	BRCA-specific-NDR
chr1	204100291	204102291	BRCA-specific-NDR
chr1	204109463	204111463	BRCA-specific-NDR
chr1	204222386	204224386	BRCA-specific-NDR
chr1	204255092	204257092	BRCA-specific-NDR
chr1	204256591	204258591	BRCA-specific-NDR
chr1	204262656	204264656	BRCA-specific-NDR
chr1	204269499	204271499	BRCA-specific-NDR
chr1	204275817	204277817	BRCA-specific-NDR
chr1	204348739	204350739	BRCA-specific-NDR
chr1	204411605	204413605	BRCA-specific-NDR
chr1	204416886	204418886	BRCA-specific-NDR
chr1	204530066	204532066	BRCA-specific-NDR
chr1	204535364	204537364	BRCA-specific-NDR
chr1	204536898	204538898	BRCA-specific-NDR
chr1	204539999	204541999	BRCA-specific-NDR
chr1	204541847	204543847	BRCA-specific-NDR
chr1	204552559	204554559	BRCA-specific-NDR
chr1	204559810	204561810	BRCA-specific-NDR
chr1	204666245	204668245	BRCA-specific-NDR
chr1	204676814	204678814	BRCA-specific-NDR
chr1	204720177	204722177	BRCA-specific-NDR
chr1	204726914	204728914	BRCA-specific-NDR
chr1	204728654	204730654	BRCA-specific-NDR
chr1	204787774	204789774	BRCA-specific-NDR
chr1	204982231	204984231	BRCA-specific-NDR
chr1	205446242	205448242	BRCA-specific-NDR
chr1	205511756	205513756	BRCA-specific-NDR
chr1	205532186	205534186	BRCA-specific-NDR
chr1	205727040	205729040	BRCA-specific-NDR
chr1	205738930	205740930	BRCA-specific-NDR
chr1	205915318	205917318	BRCA-specific-NDR
chr1	205918696	205920696	BRCA-specific-NDR
chr1	206227185	206229185	BRCA-specific-NDR
chr1	206620986	206622986	BRCA-specific-NDR
chr1	206622193	206624193	BRCA-specific-NDR
chr1	206693745	206695745	BRCA-specific-NDR
chr1	206759336	206761336	BRCA-specific-NDR
chr1	206847374	206849374	BRCA-specific-NDR
chr1	206887240	206889240	BRCA-specific-NDR
chr1	206918894	206920894	BRCA-specific-NDR
chr1	207044667	207046667	BRCA-specific-NDR
chr1	207067844	207069844	BRCA-specific-NDR
chr1	207076223	207078223	BRCA-specific-NDR
chr1	207150763	207152763	BRCA-specific-NDR
chr1	207175239	207177239	BRCA-specific-NDR
chr1	207205156	207207156	BRCA-specific-NDR
chr1	207471267	207473267	BRCA-specific-NDR
chr1	207489153	207491153	BRCA-specific-NDR
chr1	208017614	208019614	BRCA-specific-NDR
chr1	208021895	208023895	BRCA-specific-NDR
chr1	208037470	208039470	BRCA-specific-NDR
chr1	208097829	208099829	BRCA-specific-NDR
chr1	208262874	208264874	BRCA-specific-NDR
chr1	208286812	208288812	BRCA-specific-NDR
chr1	208339332	208341332	BRCA-specific-NDR
chr1	209392510	209394510	BRCA-specific-NDR
chr1	209527887	209529887	BRCA-specific-NDR
chr1	209601086	209603086	BRCA-specific-NDR
chr1	209605755	209607755	BRCA-specific-NDR
chr1	209698751	209700751	BRCA-specific-NDR
chr1	209705483	209707483	BRCA-specific-NDR
chr1	209718942	209720942	BRCA-specific-NDR
chr1	209792998	209794998	BRCA-specific-NDR
chr1	209825562	209827562	BRCA-specific-NDR
chr1	209924588	209926588	BRCA-specific-NDR
chr1	209960156	209962156	BRCA-specific-NDR
chr1	209978553	209980553	BRCA-specific-NDR
chr1	209996248	209998248	BRCA-specific-NDR
chr1	209998574	210000574	BRCA-specific-NDR
chr1	210405080	210407080	BRCA-specific-NDR
chr1	210494056	210496056	BRCA-specific-NDR
chr1	210648755	210650755	BRCA-specific-NDR
chr1	210649909	210651909	BRCA-specific-NDR
chr1	210927900	210929900	BRCA-specific-NDR
chr1	211089100	211091100	BRCA-specific-NDR
chr1	211286874	211288874	BRCA-specific-NDR
chr1	211500200	211502200	BRCA-specific-NDR
chr1	211503871	211505871	BRCA-specific-NDR
chr1	211522297	211524297	BRCA-specific-NDR
chr1	211671729	211673729	BRCA-specific-NDR
chr1	211714578	211716578	BRCA-specific-NDR
chr1	211715613	211717613	BRCA-specific-NDR
chr1	211774825	211776825	BRCA-specific-NDR
chr1	211816255	211818255	BRCA-specific-NDR
chr1	211877955	211879955	BRCA-specific-NDR
chr1	211908329	211910329	BRCA-specific-NDR
chr1	212030507	212032507	BRCA-specific-NDR
chr1	212177321	212179321	BRCA-specific-NDR
chr1	212261000	212263000	BRCA-specific-NDR
chr1	212290988	212292988	BRCA-specific-NDR
chr1	212292067	212294067	BRCA-specific-NDR
chr1	212320034	212322034	BRCA-specific-NDR
chr1	212632262	212634262	BRCA-specific-NDR
chr1	212639452	212641452	BRCA-specific-NDR
chr1	212894013	212896013	BRCA-specific-NDR
chr1	213100988	213102988	BRCA-specific-NDR
chr1	213118572	213120572	BRCA-specific-NDR
chr1	213153652	213155652	BRCA-specific-NDR
chr1	214389327	214391327	BRCA-specific-NDR
chr1	214442639	214444639	BRCA-specific-NDR
chr1	214639687	214641687	BRCA-specific-NDR
chr1	215003556	215005556	BRCA-specific-NDR
chr1	215227868	215229868	BRCA-specific-NDR
chr1	215286718	215288718	BRCA-specific-NDR
chr1	215654587	215656587	BRCA-specific-NDR
chr1	215712674	215714674	BRCA-specific-NDR
chr1	215755918	215757918	BRCA-specific-NDR
chr1	215804039	215806039	BRCA-specific-NDR
chr1	216995006	216997006	BRCA-specific-NDR
chr1	217004788	217006788	BRCA-specific-NDR
chr1	217075166	217077166	BRCA-specific-NDR
chr1	217201793	217203793	BRCA-specific-NDR
chr1	217250761	217252761	BRCA-specific-NDR
chr1	217254412	217256412	BRCA-specific-NDR
chr1	217292040	217294040	BRCA-specific-NDR
chr1	217401252	217403252	BRCA-specific-NDR
chr1	217978301	217980301	BRCA-specific-NDR
chr1	218126452	218128452	BRCA-specific-NDR
chr1	218553010	218555010	BRCA-specific-NDR
chr1	218632492	218634492	BRCA-specific-NDR
chr1	218653231	218655231	BRCA-specific-NDR
chr1	218669125	218671125	BRCA-specific-NDR
chr1	218670727	218672727	BRCA-specific-NDR
chr1	218785643	218787643	BRCA-specific-NDR
chr1	218791592	218793592	BRCA-specific-NDR
chr1	218793536	218795536	BRCA-specific-NDR
chr1	218815120	218817120	BRCA-specific-NDR
chr1	218818804	218820804	BRCA-specific-NDR
chr1	219742645	219744645	BRCA-specific-NDR
chr1	219759950	219761950	BRCA-specific-NDR
chr1	219904338	219906338	BRCA-specific-NDR
chr1	220509855	220511855	BRCA-specific-NDR
chr1	220563899	220565899	BRCA-specific-NDR
chr1	220599647	220601647	BRCA-specific-NDR
chr1	220695261	220697261	BRCA-specific-NDR
chr1	220883602	220885602	BRCA-specific-NDR
chr1	221190856	221192856	BRCA-specific-NDR
chr1	221213387	221215387	BRCA-specific-NDR
chr1	221746264	221748264	BRCA-specific-NDR
chr1	221785032	221787032	BRCA-specific-NDR
chr1	221793255	221795255	BRCA-specific-NDR
chr1	221826983	221828983	BRCA-specific-NDR
chr1	222007338	222009338	BRCA-specific-NDR
chr1	222081108	222083108	BRCA-specific-NDR
chr1	222182791	222184791	BRCA-specific-NDR
chr1	222277855	222279855	BRCA-specific-NDR
chr1	222279816	222281816	BRCA-specific-NDR
chr1	222624568	222626568	BRCA-specific-NDR
chr1	222795297	222797297	BRCA-specific-NDR
chr1	223065799	223067799	BRCA-specific-NDR
chr1	223491958	223493958	BRCA-specific-NDR
chr1	223503019	223505019	BRCA-specific-NDR
chr1	223612884	223614884	BRCA-specific-NDR
chr1	223664618	223666618	BRCA-specific-NDR
chr1	223685828	223687828	BRCA-specific-NDR
chr1	223852465	223854465	BRCA-specific-NDR
